Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HRM758,"Johnsonville Porirua Motorway, Ranui Heights, Wellington 5024.",HRM758,Thu 13 Nov 8:32 a.m.,111,NA,NA,-41.1516,174.84
HRM758,"Near 18 State Highway 1, Plimmerton, Porirua 5026.",HRM758,Thu 13 Nov 8:40 a.m.,113,NA,NA,-41.0741,174.875
HRM758,"Near 563 State Highway 1, Queen Elizabeth Park, Paraparaumu 5034.",HRM758,Thu 13 Nov 8:53 a.m.,111,NA,NA,-40.9679,174.985
HRM758,"Near 563 State Highway 1, Queen Elizabeth Park, Paraparaumu 5034.",HRM758,Thu 13 Nov 8:53 a.m.,114,NA,NA,-40.9636,174.987
HRM758,"Near 563 State Highway 1, Queen Elizabeth Park, Paraparaumu 5034.",HRM758,Thu 13 Nov 8:53 a.m.,113,NA,NA,-40.9633,174.987
HRM758,"Near State Highway, Queen Elizabeth Park, Paraparaumu 5032.",HRM758,Thu 13 Nov 8:53 a.m.,113,NA,NA,-40.9542,174.988
HSQ290,"Rakaia Highway, Chertsey, Ashburton",HSQ290,Sat 29 Nov 8:25 a.m.,113,NA,NA,-43.8178,171.896
HSQ290,"Hinds Highway, Winslow, Ashburton",HSQ290,Sat 29 Nov 8:45 a.m.,113,NA,NA,-43.9466,171.671
HSQ290,"Waimate Highway, Makikihi, Waimate",HSQ290,Sat 29 Nov 10:11 a.m.,119,NA,NA,-44.6141,171.145
HSQ290,"KuroW-Duntroon Road, Kurow, WaitakI-Canterbury",HSQ290,Sat 29 Nov 2:23 p.m.,119,NA,NA,-44.7859,170.525
HSQ290,"Waimate Highway, Studholme, Waimate",HSQ290,Sun 30 Nov 1:50 p.m.,115,NA,NA,-44.7166,171.127
HSQ290,"Waimate Highway, Hook, Waimate",HSQ290,Sun 30 Nov 1:54 p.m.,127,NA,NA,-44.6546,171.136
HSQ290,"TimarU-Temuka Highway, Kerrytown, Timaru",HSQ290,Sun 30 Nov 2:35 p.m.,114,NA,NA,-44.2896,171.256
HSQ290,"Hinds Highway, Hinds, Ashburton",HSQ290,Sun 30 Nov 3:10 p.m.,116,NA,NA,-43.9864,171.598
HSQ290,"Hinds Highway, Hinds, Ashburton",HSQ290,Sun 30 Nov 3:10 p.m.,114,NA,NA,-43.9836,171.603
HSQ290,"Hinds Highway, Winslow, Ashburton",HSQ290,Sun 30 Nov 3:14 p.m.,122,NA,NA,-43.9503,171.665
HSQ290,"Hinds Highway, Winslow, Ashburton",HSQ290,Sun 30 Nov 3:14 p.m.,116,NA,NA,-43.9476,171.67
HSQ290,"Rakaia Highway, Chertsey, Ashburton",HSQ290,Sun 30 Nov 3:46 p.m.,125,NA,NA,-43.7846,171.974
HSQ290,"Rakaia Highway, Chertsey, Ashburton",HSQ290,Sun 30 Nov 3:46 p.m.,121,NA,NA,-43.7822,171.979
HSQ291,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HSQ291,Wed 19 Nov 3:36 p.m.,111,NA,NA,-45.4536,170.684
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 24 Nov 9:36 a.m.,121,NA,NA,-38.5747,178.186
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 24 Nov 9:36 a.m.,115,NA,NA,-38.5713,178.19
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 24 Nov 9:55 a.m.,118,NA,NA,-38.4019,178.298
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 24 Nov 10:23 a.m.,111,NA,NA,-38.3483,178.301
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 24 Nov 10:23 a.m.,111,NA,NA,-38.348,178.301
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 24 Nov 10:24 a.m.,125,NA,NA,-38.3448,178.297
HSQ292 HNO NETWORK VEHICLE ONLY,"821-827 Waiapu Road, Tolaga Bay 4077.",HSQ292,Mon 24 Nov 10:25 a.m.,111,NA,NA,-38.3288,178.277
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 24 Nov 10:38 a.m.,113,NA,NA,-38.2097,178.259
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 24 Nov 10:38 a.m.,113,NA,NA,-38.2094,178.259
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Hikuwai, Gisborne",HSQ292,Mon 24 Nov 10:39 a.m.,116,NA,NA,-38.1893,178.26
HSQ292 HNO NETWORK VEHICLE ONLY,"6542-6654 State Highway 35, Ruatoria 4081.",HSQ292,Mon 24 Nov 11:14 a.m.,112,NA,NA,-37.9334,178.257
HSQ292 HNO NETWORK VEHICLE ONLY,"Te Araroa Road, Takamore, Gisborne",HSQ292,Mon 24 Nov 11:26 a.m.,114,NA,NA,-37.8333,178.334
HSQ292 HNO NETWORK VEHICLE ONLY,"859-1085 State Highway 35, Tikitiki 4083.",HSQ292,Mon 24 Nov 11:27 a.m.,112,NA,NA,-37.8229,178.346
HSQ292 HNO NETWORK VEHICLE ONLY,"1383-1423 Te Araroa Road, Tikitiki 4086.",HSQ292,Mon 24 Nov 11:27 a.m.,118,NA,NA,-37.8216,178.351
HSQ292 HNO NETWORK VEHICLE ONLY,"Te Araroa Road, Tikitiki, Gisborne",HSQ292,Mon 24 Nov 11:30 a.m.,112,NA,NA,-37.808,178.383
HSQ292 HNO NETWORK VEHICLE ONLY,"Te Araroa Road, Tikitiki, Gisborne",HSQ292,Mon 24 Nov 11:34 a.m.,111,NA,NA,-37.7799,178.385
HSQ292 HNO NETWORK VEHICLE ONLY,"Te Araroa Road, Awatere, Gisborne",HSQ292,Mon 24 Nov 11:59 a.m.,115,NA,NA,-37.6622,178.355
HSQ292 HNO NETWORK VEHICLE ONLY,"Te Araroa Road, Takamore, Gisborne",HSQ292,Mon 24 Nov 1:56 p.m.,112,NA,NA,-37.8409,178.326
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Hiruharama, Gisborne",HSQ292,Mon 24 Nov 2:15 p.m.,116,NA,NA,-37.9356,178.256
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Hiruharama, Gisborne",HSQ292,Mon 24 Nov 2:18 p.m.,120,NA,NA,-37.9752,178.257
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 24 Nov 3:23 p.m.,114,NA,NA,-38.3365,178.286
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 24 Nov 3:23 p.m.,112,NA,NA,-38.3429,178.295
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 24 Nov 3:39 p.m.,128,NA,NA,-38.4903,178.239
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 24 Nov 3:48 p.m.,115,NA,NA,-38.5729,178.188
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 24 Nov 3:48 p.m.,119,NA,NA,-38.5762,178.184
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 24 Nov 3:49 p.m.,124,NA,NA,-38.584,178.182
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 24 Nov 3:51 p.m.,118,NA,NA,-38.6088,178.182
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 24 Nov 3:53 p.m.,125,NA,NA,-38.6286,178.164
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 24 Nov 3:54 p.m.,112,NA,NA,-38.6377,178.155
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 24 Nov 3:54 p.m.,118,NA,NA,-38.6404,178.15
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 7:00 a.m.,119,NA,NA,-38.7707,177.914
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 7:00 a.m.,122,NA,NA,-38.7749,177.917
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 7:01 a.m.,120,NA,NA,-38.7793,177.918
HSQ292 HNO NETWORK VEHICLE ONLY,"4057-4089 State Highway, Morere 4078.",HSQ292,Wed 26 Nov 7:21 a.m.,115,NA,NA,-38.9773,177.787
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 7:23 a.m.,127,NA,NA,-39.0028,177.778
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Raupunga, Wairoa",HSQ292,Wed 26 Nov 8:05 a.m.,116,NA,NA,-39.0876,177.234
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Tutira, Hastings",HSQ292,Wed 26 Nov 8:31 a.m.,111,NA,NA,-39.1531,176.961
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Tutira, Hastings",HSQ292,Wed 26 Nov 8:32 a.m.,111,NA,NA,-39.1615,176.957
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Tutira, Hastings",HSQ292,Wed 26 Nov 8:33 a.m.,113,NA,NA,-39.1692,176.946
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Tutira, Hastings",HSQ292,Wed 26 Nov 8:33 a.m.,116,NA,NA,-39.1707,176.94
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Raupunga, Wairoa",HSQ292,Wed 26 Nov 4:57 p.m.,116,NA,NA,-39.0531,177.06
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Raupunga, Wairoa",HSQ292,Wed 26 Nov 5:02 p.m.,112,NA,NA,-39.0753,177.132
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Raupunga, Wairoa",HSQ292,Wed 26 Nov 5:06 p.m.,117,NA,NA,-39.0849,177.179
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Raupunga, Wairoa",HSQ292,Wed 26 Nov 5:11 p.m.,125,NA,NA,-39.0888,177.254
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Raupunga, Wairoa",HSQ292,Wed 26 Nov 5:11 p.m.,112,NA,NA,-39.0919,177.271
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Raupunga, Wairoa",HSQ292,Wed 26 Nov 5:12 p.m.,112,NA,NA,-39.0912,177.277
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Waihua, Wairoa",HSQ292,Wed 26 Nov 5:13 p.m.,112,NA,NA,-39.0767,177.284
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Wairoa, Wairoa",HSQ292,Wed 26 Nov 5:22 p.m.,112,NA,NA,-39.0184,177.371
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:31 p.m.,113,NA,NA,-39.0239,177.464
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:32 p.m.,111,NA,NA,-39.026,177.469
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:34 p.m.,117,NA,NA,-39.0283,177.519
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:35 p.m.,111,NA,NA,-39.0296,177.525
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:35 p.m.,111,NA,NA,-39.0316,177.536
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:36 p.m.,118,NA,NA,-39.0365,177.546
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:36 p.m.,116,NA,NA,-39.037,177.552
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:38 p.m.,112,NA,NA,-39.0378,177.59
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:38 p.m.,113,NA,NA,-39.0384,177.596
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:38 p.m.,112,NA,NA,-39.0397,177.601
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:39 p.m.,119,NA,NA,-39.0411,177.607
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:39 p.m.,114,NA,NA,-39.043,177.612
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Whakaki, Wairoa",HSQ292,Wed 26 Nov 5:39 p.m.,113,NA,NA,-39.0446,177.613
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:40 p.m.,116,NA,NA,-39.0466,177.637
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:41 p.m.,122,NA,NA,-39.0449,177.649
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:41 p.m.,116,NA,NA,-39.0447,177.655
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:42 p.m.,116,NA,NA,-39.0439,177.667
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:42 p.m.,116,NA,NA,-39.0436,177.672
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:42 p.m.,112,NA,NA,-39.0438,177.678
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:43 p.m.,118,NA,NA,-39.0423,177.689
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:43 p.m.,113,NA,NA,-39.0407,177.695
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:44 p.m.,113,NA,NA,-39.0403,177.713
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:44 p.m.,112,NA,NA,-39.0407,177.719
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:47 p.m.,113,NA,NA,-39.0221,177.761
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:48 p.m.,113,NA,NA,-39.0181,177.764
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:48 p.m.,115,NA,NA,-39.0149,177.768
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:48 p.m.,115,NA,NA,-39.0124,177.773
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:48 p.m.,118,NA,NA,-39.0093,177.777
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:49 p.m.,114,NA,NA,-39.0047,177.778
HSQ292 HNO NETWORK VEHICLE ONLY,"State Highway 2, Nuhaka, Wairoa",HSQ292,Wed 26 Nov 5:49 p.m.,115,NA,NA,-38.9963,177.782
HSQ292 HNO NETWORK VEHICLE ONLY,"Near 4501 State Highway 2, Morere 4078.",HSQ292,Wed 26 Nov 5:54 p.m.,114,NA,NA,-38.9489,177.797
HSQ292 HNO NETWORK VEHICLE ONLY,"4501 State Highway 2, Morere 4078.",HSQ292,Wed 26 Nov 5:55 p.m.,119,NA,NA,-38.9409,177.805
HSQ292 HNO NETWORK VEHICLE ONLY,"4765 State Highway 2, Morere 4078.",HSQ292,Wed 26 Nov 5:56 p.m.,116,NA,NA,-38.9288,177.801
HSQ292 HNO NETWORK VEHICLE ONLY,"Near 4897 State Highway 2, Morere 4078.",HSQ292,Wed 26 Nov 5:56 p.m.,112,NA,NA,-38.9245,177.802
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Bartletts, Gisborne",HSQ292,Wed 26 Nov 5:57 p.m.,118,NA,NA,-38.9208,177.806
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Bartletts, Gisborne",HSQ292,Wed 26 Nov 5:57 p.m.,113,NA,NA,-38.9136,177.813
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Bartletts, Gisborne",HSQ292,Wed 26 Nov 5:57 p.m.,115,NA,NA,-38.9109,177.818
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:08 p.m.,115,NA,NA,-38.8299,177.899
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:10 p.m.,114,NA,NA,-38.8057,177.902
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:10 p.m.,119,NA,NA,-38.8013,177.904
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:10 p.m.,115,NA,NA,-38.7974,177.907
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:11 p.m.,127,NA,NA,-38.7939,177.911
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:11 p.m.,120,NA,NA,-38.7906,177.915
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:11 p.m.,122,NA,NA,-38.7865,177.917
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:11 p.m.,111,NA,NA,-38.782,177.918
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:12 p.m.,111,NA,NA,-38.7775,177.918
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Wed 26 Nov 6:12 p.m.,114,NA,NA,-38.7731,177.916
HSQ295 HNO NETWORK VEHICLE ONLY,"State Highway 5, Tarawera, Hastings",HSQ295,Wed 26 Nov 10:52 a.m.,113,NA,NA,-39.0579,176.582
HSQ295 HNO NETWORK VEHICLE ONLY,"3873 State Highway 5, Te Haroto 4182.",HSQ295,Wed 26 Nov 11:33 a.m.,112,NA,NA,-39.1993,176.664
HSQ295 HNO NETWORK VEHICLE ONLY,"Near 1936 State Highway 5, Te Pohue 4182.",HSQ295,Wed 26 Nov 11:45 a.m.,111,NA,NA,-39.3141,176.73
HSQ296 HNO DEDICATED VEHICLE ONLY,"State Highway 3, Mahoenui, Waitomo",HSQ296,Thu 27 Nov 1:23 p.m.,112,NA,NA,-38.5609,174.866
HSQ296 HNO DEDICATED VEHICLE ONLY,"Mokau Road, Uruti, New Plymouth",HSQ296,Thu 27 Nov 2:37 p.m.,119,NA,NA,-38.983,174.435
HSQ297,"3119-3213 State Highway, Reporoa 3083.",HSQ297,Mon 17 Nov 10:13 a.m.,116,NA,NA,-38.3904,176.34
HSQ297,"Desert Road, Rangipo, Taupo",HSQ297,Mon 17 Nov 11:48 a.m.,111,NA,NA,-39.2991,175.741
HSQ297,"Desert Road, Waiouru, Ruapehu",HSQ297,Mon 17 Nov 11:58 a.m.,116,NA,NA,-39.4472,175.68
HSQ297,"Near 4819 State Highway 1, Hunterville 4785.",HSQ297,Mon 17 Nov 12:48 p.m.,113,NA,NA,-39.8824,175.674
HSQ297,"State Highway 1, Tutaenui, Rangitikei",HSQ297,Mon 17 Nov 1:04 p.m.,113,NA,NA,-40.0209,175.481
HSQ297,"State Highway 2, Pahiatua, Tararua",HSQ297,Mon 17 Nov 4:59 p.m.,114,NA,NA,-40.4339,175.855
HSQ297,"State Highway 1, Himatangi, Manawatu",HSQ297,Tue 18 Nov 3:23 p.m.,114,NA,NA,-40.3031,175.358
HSQ297,"State Highway 1, Ohingaiti, Rangitikei",HSQ297,Tue 18 Nov 4:10 p.m.,113,NA,NA,-39.8715,175.682
HSQ297,"Pyes Pa Road, Ngawaro, Western Bay Of Plenty",HSQ297,Mon 24 Nov 12:40 p.m.,114,NA,NA,-37.9554,176.155
HSQ297,"Near State Highway, Whakarewarewa, Tumunui 3073.",HSQ297,Fri 28 Nov 5:55 p.m.,115,NA,NA,-38.2661,176.328
HSQ297,"Near 1588 State Highway 5, Tumunui 3073.",HSQ297,Fri 28 Nov 5:55 p.m.,118,NA,NA,-38.2688,176.332
HSQ297,"1577 State Highway 5, Waimangu 3073.",HSQ297,Fri 28 Nov 5:55 p.m.,111,NA,NA,-38.2728,176.336
HSQ297,"2476-2586 State Highway, Waiotapu 3073.",HSQ297,Fri 28 Nov 9:44 p.m.,115,NA,NA,-38.3492,176.361
HSQ297,"2300 State Highway 5, Waiotapu 3073.",HSQ297,Fri 28 Nov 9:45 p.m.,111,NA,NA,-38.3362,176.365
HSQ297,"2006 State Highway, Kaingaroa Forest 3073.",HSQ297,Fri 28 Nov 9:47 p.m.,111,NA,NA,-38.3071,176.373
HSQ297,"1577 State Highway 5, Waimangu 3073.",HSQ297,Fri 28 Nov 9:50 p.m.,111,NA,NA,-38.2729,176.336
HSQ297,"State Highway, Whakarewarewa, Tumunui 3073.",HSQ297,Fri 28 Nov 9:51 p.m.,112,NA,NA,-38.2644,176.323
HSQ297,"Near State Highway, Whakarewarewa, Tumunui 3074.",HSQ297,Fri 28 Nov 9:54 p.m.,117,NA,NA,-38.2241,176.289
HSQ298,"State Highway 2, Paengaroa, Western Bay Of Plenty",HSQ298,Thu 27 Nov 9:40 a.m.,115,NA,NA,-37.8049,176.426
HSQ298,"State Highway 2, Pongakawa, Western Bay Of Plenty",HSQ298,Thu 27 Nov 9:45 a.m.,117,NA,NA,-37.8199,176.499
HSQ298,"State Highway 2, Otamarakau, Whakatane",HSQ298,Thu 27 Nov 9:53 a.m.,113,NA,NA,-37.8366,176.615
HSQ298,"State Highway 2, Matata, Whakatane",HSQ298,Thu 27 Nov 10:00 a.m.,112,NA,NA,-37.8776,176.725
HSQ298,"State Highway 2, Matata, Whakatane",HSQ298,Thu 27 Nov 10:00 a.m.,116,NA,NA,-37.8794,176.731
HSQ298,"Matata Road, Matata, Whakatane",HSQ298,Thu 27 Nov 11:43 a.m.,111,NA,NA,-37.9094,176.76
HSR942,"Tucker Road, Makauri, Gisborne",HSR942,Fri 14 Nov 8:30 p.m.,122,NA,NA,-38.6298,177.961
HSR942,"Matawai Road, Makauri, Gisborne",HSR942,Fri 14 Nov 9:27 p.m.,112,NA,NA,-38.6332,177.947
HSR942,"Bloomfield Road, Matawhero, Gisborne",HSR942,Fri 14 Nov 9:29 p.m.,114,NA,NA,-38.6485,177.929
HSR942,"King Road, Makauri, Gisborne",HSR942,Sat 15 Nov 11:48 a.m.,116,NA,NA,-38.6195,177.966
HSR942,"King Road, Makauri, Gisborne",HSR942,Sat 15 Nov 11:49 a.m.,119,NA,NA,-38.6225,177.961
HSR942,"Makaraka Road, Makaraka, Gisborne",HSR942,Sat 15 Nov 10:38 p.m.,115,NA,NA,-38.6431,177.953
HSR942,"Pilmer Road, Makauri, Gisborne",HSR942,Fri 21 Nov 1:08 p.m.,118,NA,NA,-38.6361,177.957
HSR942,"Bell Road, Matawhero, Gisborne",HSR942,Fri 21 Nov 1:10 p.m.,111,NA,NA,-38.6508,177.943
HSR942,"Wharekopae Road, Patutahi, Gisborne",HSR942,Fri 21 Nov 3:25 p.m.,113,NA,NA,-38.6326,177.898
HSR942,"Wharekopae Road, Patutahi, Gisborne",HSR942,Fri 21 Nov 3:25 p.m.,113,NA,NA,-38.6362,177.909
HSR945,"398-472 State Highway 1, Otaika 0178.",HSR945,Wed 12 Nov 2:13 p.m.,113,NA,NA,-35.7689,174.309
HSR945,"Near 2493 State Highway 1, Hukerenui 0182.",HSR945,Thu 13 Nov 8:38 a.m.,118,NA,NA,-35.515,174.188
HSR945,"Near 3430 State Highway 1, Hukerenui 0182.",HSR945,Thu 13 Nov 8:38 a.m.,112,NA,NA,-35.5122,174.184
HSR945,"1264 State Highway 1, Hikurangi 0182.",HSR945,Thu 13 Nov 11:54 a.m.,119,NA,NA,-35.5795,174.286
HSR945,"Near 2493 State Highway 1, Hukerenui 0182.",HSR945,Wed 19 Nov 8:25 a.m.,113,NA,NA,-35.5148,174.188
HSR945,"4801 State Highway 1, Waiomio 0281.",HSR945,Wed 19 Nov 8:36 a.m.,111,NA,NA,-35.436,174.074
HSR945,"4980-5022 State Highway 1, Waiomio 0281.",HSR945,Wed 19 Nov 8:37 a.m.,114,NA,NA,-35.4224,174.071
HSR945,"Near 1056 State Highway 10, Kerikeri 0293.",HSR945,Wed 19 Nov 10:29 a.m.,111,NA,NA,-35.2799,173.954
HSR945,"Near 1056 State Highway 10, Kerikeri 0293.",HSR945,Wed 19 Nov 10:29 a.m.,114,NA,NA,-35.284,173.956
HSR945,"1444 State Highway 1, Oakleigh 0171.",HSR945,Sun 23 Nov 12:22 p.m.,113,NA,NA,-35.839,174.329
HSR945,"Near 3081 State Highway 1, Ruakaka 0116.",HSR945,Sun 23 Nov 12:32 p.m.,111,NA,NA,-35.9293,174.454
HSR945,"Near 1235 State Highway 1, Warkworth 0983.",HSR945,Sun 23 Nov 1:39 p.m.,115,NA,NA,-36.4573,174.653
HSR945,"Near 683 State Highway 1, Puhoi 0983.",HSR945,Sun 23 Nov 1:43 p.m.,111,NA,NA,-36.4973,174.662
HSR945,"600 State Highway 1, Puhoi 0983.",HSR945,Sun 23 Nov 1:43 p.m.,114,NA,NA,-36.5082,174.671
HSR945,"Northern Gateway Toll Road, Wainui 0873.",HSR945,Sun 23 Nov 1:46 p.m.,113,NA,NA,-36.5413,174.681
HSR945,"Near Northern Gateway Toll Road, Wainui 0873.",HSR945,Sun 23 Nov 1:46 p.m.,114,NA,NA,-36.5459,174.681
HSR945,"Northern Gateway Toll Road, Wainui 0873.",HSR945,Sun 23 Nov 1:47 p.m.,112,NA,NA,-36.5506,174.68
